datetime;Heat
2017-04-15 19:30;816238.9094725577
2017-04-15 19:45;820100.0723261542
2017-04-15 20:00;810870.0055915676
2017-04-15 20:15;803636.9281550456
2017-04-15 20:30;801799.7092408531
2017-04-15 20:45;816663.998310584
2017-04-15 21:00;812769.9995163928
2017-04-15 21:15;797641.5134621112
2017-04-15 21:30;809023.4223460233
2017-04-15 21:45;818155.0048198414
2017-04-15 22:00;832445.1444624402
2017-04-15 22:15;815111.5146733893
2017-04-15 22:30;806658.4527049328
2017-04-15 22:45;840712.7976263292
2017-04-15 23:00;796956.2145764553
2017-04-15 23:15;793850.9018547182
2017-04-15 23:30;805117.8521116899
2017-04-15 23:45;818129.5729971539
2017-04-16 00:00;825662.0166675948
2017-04-16 00:15;803963.6788259015
2017-04-16 00:30;828604.5360218374
2017-04-16 00:45;800051.6144448944
2017-04-16 01:00;801409.1852208072
2017-04-16 01:15;819645.3845340146
2017-04-16 01:30;839485.261107083
2017-04-16 01:45;835617.0198243153
2017-04-16 02:00;793744.7848122222
2017-04-16 02:15;811781.6945802209
2017-04-16 02:30;819612.7155107879
2017-04-16 02:45;801259.729881729
2017-04-16 03:00;793557.4141649198
2017-04-16 03:15;821345.9630324367
2017-04-16 03:30;836090.4378162837
2017-04-16 03:45;798722.0031399414
2017-04-16 04:00;814287.6667630393
2017-04-16 04:15;814391.2082465504
2017-04-16 04:30;805001.2496009292
2017-04-16 04:45;823007.3294632068
2017-04-16 05:00;799862.768580992
2017-04-16 05:15;807614.174764346
2017-04-16 05:30;838005.6976045697
2017-04-16 05:45;808662.9352702947
2017-04-16 06:00;834969.6591226408
2017-04-16 06:15;809091.8790962552
2017-04-16 06:30;814523.1181407225
2017-04-16 06:45;826826.5390058216
2017-04-16 07:00;839278.7676239761
2017-04-16 07:15;794053.586566258
2017-04-16 07:30;805835.4442301366
2017-04-16 07:45;805513.1057097451
2017-04-16 08:00;790937.3962825665
2017-04-16 08:15;837970.2849220868
2017-04-16 08:30;793770.9031480182
2017-04-16 08:45;831465.649859923
2017-04-16 09:00;830434.8816460405
2017-04-16 09:15;829887.2706912585
2017-04-16 09:30;793844.1215074054
2017-04-16 09:45;827562.0759827434
2017-04-16 10:00;813979.3292754929
2017-04-16 10:15;800241.4468316154
2017-04-16 10:30;803205.8170908457
2017-04-16 10:45;804603.958100442
2017-04-16 11:00;828572.9027450052
2017-04-16 11:15;827497.6135279925
2017-04-16 11:30;819631.1773562592
2017-04-16 11:45;822473.6434269286
2017-04-16 12:00;814914.542374247
2017-04-16 12:15;817806.3354818797
2017-04-16 12:30;797175.0722403402
2017-04-16 12:45;835682.4421392797
2017-04-16 13:00;814422.9771009801
2017-04-16 13:15;817449.2450770631
2017-04-16 13:30;828403.9447618278
2017-04-16 13:45;796140.0582328275
2017-04-16 14:00;811935.9554283813
2017-04-16 14:15;832891.3445427694
2017-04-16 14:30;839010.7220590685
2017-04-16 14:45;838809.4459031225
2017-04-16 15:00;806768.268670655
2017-04-16 15:15;808015.1027889586
2017-04-16 15:30;833896.8174961688
2017-04-16 15:45;822518.4568359103
2017-04-16 16:00;804060.6723970901
2017-04-16 16:15;798712.0511189675
2017-04-16 16:30;822214.7452891992
2017-04-16 16:45;802425.6347184855
2017-04-16 17:00;826532.9225609595
2017-04-16 17:15;829361.340143498
2017-04-16 17:30;793244.1687589603
2017-04-16 17:45;807390.0188294823
2017-04-16 18:00;836436.5097326166
2017-04-16 18:15;834877.5488059032
2017-04-16 18:30;834036.1078878485
2017-04-16 18:45;839955.3022563342
2017-04-16 19:00;823687.3108402329
2017-04-16 19:15;817597.0056137042
2017-04-16 19:30;811179.1840558574
2017-04-16 19:45;815098.5563810008
2017-04-16 20:00;795246.6543050029
2017-04-16 20:15;831215.2510497848
2017-04-16 20:30;806052.1257060871
2017-04-16 20:45;820623.8750676882
2017-04-16 21:00;817297.5879544008
2017-04-16 21:15;802052.0134790038
2017-04-16 21:30;833919.9479151854
2017-04-16 21:45;794671.5622661567
2017-04-16 22:00;800092.4793736829
2017-04-16 22:15;839934.7373854459
2017-04-16 22:30;833645.4672229518
2017-04-16 22:45;825157.1596665167
2017-04-16 23:00;824478.0725302732
2017-04-16 23:15;793090.9185058485
2017-04-16 23:30;790702.9921936874
2017-04-16 23:45;826528.5744009177
2017-04-17 00:00;824918.1713053668
2017-04-17 00:15;826830.4751728419
2017-04-17 00:30;809339.791586504
2017-04-17 00:45;837972.3737484138
2017-04-17 01:00;836650.423821875
2017-04-17 01:15;805019.1918681122
2017-04-17 01:30;796254.8310071558
2017-04-17 01:45;824795.10087059
2017-04-17 02:00;792191.001753475
2017-04-17 02:15;818630.2706964889
2017-04-17 02:30;798760.7498735999
2017-04-17 02:45;816486.6609733504
2017-04-17 03:00;812639.0539057147
2017-04-17 03:15;795928.3216375202
2017-04-17 03:30;793096.2818611582
2017-04-17 03:45;827508.5727854024
2017-04-17 04:00;832745.5279656425
2017-04-17 04:15;808566.1000451881
2017-04-17 04:30;807302.7736290407
2017-04-17 04:45;838122.0606057337
2017-04-17 05:00;828585.2724224959
2017-04-17 05:15;818939.6876088778
2017-04-17 05:30;799932.8698829077
2017-04-17 05:45;821533.2350870271
2017-04-17 06:00;796538.9506008084
2017-04-17 06:15;816026.8742635422
2017-04-17 06:30;832609.6621273771
2017-04-17 06:45;823606.7418757683
2017-04-17 07:00;806202.4307396358
2017-04-17 07:15;800590.95785227
2017-04-17 07:30;820819.6081181769
2017-04-17 07:45;835504.6821937781
2017-04-17 08:00;809361.129737033
2017-04-17 08:15;830226.2537944114
2017-04-17 08:30;825817.455124367
2017-04-17 08:45;831849.3889426943
2017-04-17 09:00;805839.7530416094
2017-04-17 09:15;837084.6223991058
2017-04-17 09:30;831389.2689712982
2017-04-17 09:45;800074.5367091969
2017-04-17 10:00;814975.1682575067
2017-04-17 10:15;836637.809165424
2017-04-17 10:30;824499.1254453415
2017-04-17 10:45;815490.4321298309
2017-04-17 11:00;839462.8602514879
2017-04-17 11:15;831381.499170262
2017-04-17 11:30;809577.7449548815
2017-04-17 11:45;823725.1003097065
2017-04-17 12:00;809858.8031639782
2017-04-17 12:15;820062.3323655595
2017-04-17 12:30;837298.4608707085
2017-04-17 12:45;814215.155671867
2017-04-17 13:00;811359.7987853116
2017-04-17 13:15;828468.0624767874
2017-04-17 13:30;801419.8872890702
2017-04-17 13:45;804839.8323378023
2017-04-17 14:00;816976.6460134812
2017-04-17 14:15;820853.5029486647
2017-04-17 14:30;829696.6481966092
2017-04-17 14:45;834408.2091400402
2017-04-17 15:00;830949.3801221652
2017-04-17 15:15;795422.2186264009
2017-04-17 15:30;812786.8679968194
2017-04-17 15:45;836767.5369734738
2017-04-17 16:00;831680.7399171194
2017-04-17 16:15;824579.628239767
2017-04-17 16:30;838973.675893413
2017-04-17 16:45;837786.1915092195
2017-04-17 17:00;817043.8649388053
2017-04-17 17:15;811598.337629106
2017-04-17 17:30;823045.4075805423
2017-04-17 17:45;832348.954395482
2017-04-17 18:00;827254.1477972824
2017-04-17 18:15;799769.973490112
2017-04-17 18:30;806032.9065411335
2017-04-17 18:45;821960.5863374594
2017-04-17 19:00;791641.5182241518
2017-04-17 19:15;831105.5830919342
2017-04-17 19:30;797804.0506105991
2017-04-17 19:45;790423.4805055974
2017-04-17 20:00;799960.456587467
2017-04-17 20:15;795488.7328920797
2017-04-17 20:30;814988.4945364823
2017-04-17 20:45;802126.6443859884
2017-04-17 21:00;799169.2567189956
2017-04-17 21:15;814778.4984462083
2017-04-17 21:30;835964.1140936862
2017-04-17 21:45;801321.50011112
2017-04-17 22:00;815775.5178269646
2017-04-17 22:15;828440.876806327
2017-04-17 22:30;837421.8054517412
2017-04-17 22:45;792984.1146830771
2017-04-17 23:00;802808.9791140987
2017-04-17 23:15;816704.3336217626
2017-04-17 23:30;828588.0122622487
2017-04-17 23:45;810424.222367152
2017-04-18 00:00;796006.107540812
2017-04-18 00:15;808517.5743102954
2017-04-18 00:30;823077.5824934257
2017-04-18 00:45;839648.2817583089
2017-04-18 01:00;804896.5729983769
2017-04-18 01:15;825001.205852432
2017-04-18 01:30;815431.2204680812
2017-04-18 01:45;807059.9347372262
2017-04-18 02:00;837690.3945404622
2017-04-18 02:15;821710.9262705465
2017-04-18 02:30;809416.2493099007
2017-04-18 02:45;837517.7385581092
2017-04-18 03:00;817870.3215992417
2017-04-18 03:15;824256.8984700412
2017-04-18 03:30;831035.9004396017
2017-04-18 03:45;802913.2311555553
2017-04-18 04:00;813043.958825113
2017-04-18 04:15;829202.7619849829
2017-04-18 04:30;832764.6460562339
2017-04-18 04:45;822628.8104583462
2017-04-18 05:00;802560.2777325374
2017-04-18 05:15;806132.825358201
2017-04-18 05:30;800688.6861645035
2017-04-18 05:45;811441.140056157
2017-04-18 06:00;836876.0002899414
2017-04-18 06:15;814074.5996981751
2017-04-18 06:30;826548.2009132404
2017-04-18 06:45;790335.3504007349
2017-04-18 07:00;824541.9233009291
2017-04-18 07:15;791633.4127958963
2017-04-18 07:30;812388.8804508608
2017-04-18 07:45;803119.3700804987
2017-04-18 08:00;815024.8285384651
2017-04-18 08:15;813918.5287032275
2017-04-18 08:30;821000.8087343316
2017-04-18 08:45;820602.9847980828
2017-04-18 09:00;790423.5301210455
2017-04-18 09:15;811418.5965030992
2017-04-18 09:30;825970.2269541164
2017-04-18 09:45;831682.9599053672
2017-04-18 10:00;817052.9023901861
2017-04-18 10:15;827392.9242182767
2017-04-18 10:30;838317.4188847363
2017-04-18 10:45;808592.0266081196
2017-04-18 11:00;796178.6476620536
2017-04-18 11:15;813512.8860011448
2017-04-18 11:30;802885.1998459118
2017-04-18 11:45;822049.874389519
2017-04-18 12:00;813258.3165416196
2017-04-18 12:15;812360.6038207477
2017-04-18 12:30;816607.7031090668
2017-04-18 12:45;816704.3454643984
2017-04-18 13:00;814632.6644484196
2017-04-18 13:15;813914.4256249568
2017-04-18 13:30;828097.9822680007
2017-04-18 13:45;790774.6823344876
2017-04-18 14:00;818307.3501202882
2017-04-18 14:15;828826.2796530556
2017-04-18 14:30;802592.1636936112
2017-04-18 14:45;833551.9922952184
2017-04-18 15:00;811587.4329956882
2017-04-18 15:15;813003.8580081628
2017-04-18 15:30;807743.3746647175
2017-04-18 15:45;797906.9047345507
2017-04-18 16:00;802710.1228868034
2017-04-18 16:15;830639.898986972
2017-04-18 16:30;838687.992476983
2017-04-18 16:45;792880.9180681851
2017-04-18 17:00;804493.7654047662
2017-04-18 17:15;836648.8479653867
2017-04-18 17:30;810883.4490507211
2017-04-18 17:45;815343.7425778108
2017-04-18 18:00;837712.0118064058
2017-04-18 18:15;800801.8832201741
2017-04-18 18:30;803195.2799776335
2017-04-18 18:45;790402.5545256746
2017-04-18 19:00;812629.5370330557
2017-04-18 19:15;838511.7927481411
2017-04-18 19:30;792717.050501809
2017-04-18 19:45;811449.0998944218
2017-04-18 20:00;814598.1470340532
2017-04-18 20:15;808401.9616347386
2017-04-18 20:30;833338.1689021992
2017-04-18 20:45;806367.5163101951
2017-04-18 21:00;819342.2150100054
2017-04-18 21:15;820320.3533462484
2017-04-18 21:30;803313.0405653449
2017-04-18 21:45;808061.8629474762
2017-04-18 22:00;834541.0057323531
2017-04-18 22:15;817598.4473432287
2017-04-18 22:30;792566.34770048
2017-04-18 22:45;796457.7868919752
2017-04-18 23:00;811530.4770518737
2017-04-18 23:15;804522.9170825453
2017-04-18 23:30;826879.5642742163
2017-04-18 23:45;822294.292208387
2017-04-19 00:00;813709.4191811066
2017-04-19 00:15;809566.8606666349
2017-04-19 00:30;815231.4532081288
2017-04-19 00:45;810095.0440893776
2017-04-19 01:00;789662.7153993325
2017-04-19 01:15;835199.9485089649
2017-04-19 01:30;795225.3017362822
2017-04-19 01:45;814970.108566627
2017-04-19 02:00;801997.9884774493
2017-04-19 02:15;820163.4234713898
2017-04-19 02:30;803091.09045768
2017-04-19 02:45;804573.2160557802
2017-04-19 03:00;791644.6777143413
2017-04-19 03:15;834146.7163158059
2017-04-19 03:30;817427.5218710194
2017-04-19 03:45;822484.3440844271
2017-04-19 04:00;795780.8428810327
2017-04-19 04:15;795412.2732387963
2017-04-19 04:30;802728.8326271296
2017-04-19 04:45;800998.5132816707
2017-04-19 05:00;808153.9785335689
2017-04-19 05:15;834273.1074848516
2017-04-19 05:30;821948.8608902983
2017-04-19 05:45;824432.4513207613
2017-04-19 06:00;819046.4715616885
2017-04-19 06:15;831651.5923055799
2017-04-19 06:30;827382.9797689243
2017-04-19 06:45;818455.3993229666
2017-04-19 07:00;797265.1406412062
2017-04-19 07:15;835923.4661836472
2017-04-19 07:30;831656.3079032989
2017-04-19 07:45;798222.1573708598
2017-04-19 08:00;817564.4424629863
2017-04-19 08:15;805776.0107043716
2017-04-19 08:30;834223.9875591194
2017-04-19 08:45;806564.4158687554
2017-04-19 09:00;821888.3966839239
2017-04-19 09:15;838794.138595335
2017-04-19 09:30;817408.4623145569
2017-04-19 09:45;830350.8955662998
2017-04-19 10:00;796001.2570061489
2017-04-19 10:15;803720.9577396027
2017-04-19 10:30;792191.9992587967
2017-04-19 10:45;798156.781968854
2017-04-19 11:00;811928.8694463482
2017-04-19 11:15;833986.7226769344
2017-04-19 11:30;806368.7019938326
2017-04-19 11:45;799644.0186717892
2017-04-19 12:00;826509.6562766518
2017-04-19 12:15;831499.7079779233
2017-04-19 12:30;798585.0191413122
2017-04-19 12:45;797366.8305293905
2017-04-19 13:00;835515.2372789378
2017-04-19 13:15;804679.9015382304
2017-04-19 13:30;817809.9723582091
2017-04-19 13:45;821645.461658184
2017-04-19 14:00;815114.5946853113
2017-04-19 14:15;793542.7374497901
2017-04-19 14:30;803681.025087531
2017-04-19 14:45;813348.4212201593
2017-04-19 15:00;807314.4721381322
2017-04-19 15:15;791404.1717764634
2017-04-19 15:30;815830.6942221697
2017-04-19 15:45;817262.3043576231
2017-04-19 16:00;817398.5022364864
2017-04-19 16:15;837496.1381573762
2017-04-19 16:30;804577.9352472187
2017-04-19 16:45;798701.1781048218
2017-04-19 17:00;812243.064646056
2017-04-19 17:15;836683.493436302
2017-04-19 17:30;827342.4453551108
2017-04-19 17:45;824489.0535893338
2017-04-19 18:00;817353.5784028682
2017-04-19 18:15;813987.3014550887
2017-04-19 18:30;816833.0415818734
2017-04-19 18:45;817589.7865840503
2017-04-19 19:00;834833.667934306
2017-04-19 19:15;796755.5366838031
2017-04-19 19:30;793151.1502123228
2017-04-19 19:45;816756.4443979727
2017-04-19 20:00;822304.9110532944
2017-04-19 20:15;837259.2471719971
2017-04-19 20:30;836915.5456037496
2017-04-19 20:45;809166.6298201242
2017-04-19 21:00;811064.8033249706
2017-04-19 21:15;810308.1119338118
2017-04-19 21:30;832561.1791185266
2017-04-19 21:45;801780.1129939255
2017-04-19 22:00;814978.0629330485
2017-04-19 22:15;832255.5750625541
2017-04-19 22:30;825322.23183562
2017-04-19 22:45;791060.8122327974
2017-04-19 23:00;822779.3569426867
2017-04-19 23:15;819692.4254954793
2017-04-19 23:30;821428.1466726754
2017-04-19 23:45;794578.315917808
2017-04-20 00:00;809696.5113282673
2017-04-20 00:15;830348.3358203946
2017-04-20 00:30;792723.8632589467
2017-04-20 00:45;834441.4998763084
2017-04-20 01:00;810168.4435799541
2017-04-20 01:15;823690.3535494269
2017-04-20 01:30;789885.1168232034
2017-04-20 01:45;804171.4364927221
2017-04-20 02:00;805893.189468722
2017-04-20 02:15;802995.9867339903
2017-04-20 02:30;800015.3182813677
2017-04-20 02:45;822036.4386303112
2017-04-20 03:00;792430.3610079351
2017-04-20 03:15;802075.7818505192
2017-04-20 03:30;833254.0382422812
2017-04-20 03:45;808752.5945872582
2017-04-20 04:00;825137.8534199621
2017-04-20 04:15;822415.3540636285
2017-04-20 04:30;825844.7511669896
2017-04-20 04:45;835374.1016770999
2017-04-20 05:00;803258.1935852482
2017-04-20 05:15;791634.0970537154
2017-04-20 05:30;792374.49395159
2017-04-20 05:45;792731.0602263518
2017-04-20 06:00;802010.1475688013
2017-04-20 06:15;823774.7935547484
2017-04-20 06:30;830743.091832257
2017-04-20 06:45;835179.1623057388
2017-04-20 07:00;813532.8660972699
2017-04-20 07:15;828504.5770141066
2017-04-20 07:30;792016.33714807
2017-04-20 07:45;814992.4031947282
2017-04-20 08:00;807526.545426692
2017-04-20 08:15;828291.0284487832
2017-04-20 08:30;818724.2636757776
2017-04-20 08:45;832022.9837227017
2017-04-20 09:00;831177.6015433776
2017-04-20 09:15;813377.5969988041
2017-04-20 09:30;803700.0276395916
2017-04-20 09:45;828954.9564483116
2017-04-20 10:00;797751.5921480437
2017-04-20 10:15;799953.6798873893
2017-04-20 10:30;830641.1644927996
2017-04-20 10:45;825283.9434929219
2017-04-20 11:00;815654.4273919996
2017-04-20 11:15;831121.8642742888
2017-04-20 11:30;831924.6935210373
2017-04-20 11:45;833571.9570161524
2017-04-20 12:00;836446.7301675872
2017-04-20 12:15;792106.9201124393
2017-04-20 12:30;838046.3199830378
2017-04-20 12:45;811145.3239540759
2017-04-20 13:00;797725.9670190667
2017-04-20 13:15;833367.7964412579
2017-04-20 13:30;800491.3477055173
2017-04-20 13:45;809878.8173864154
2017-04-20 14:00;831038.5485327902
2017-04-20 14:15;802970.7416305519
2017-04-20 14:30;789230.3993806557
2017-04-20 14:45;810826.4397891739
2017-04-20 15:00;814844.2494860115
2017-04-20 15:15;790723.2709489344
2017-04-20 15:30;791200.637524972
2017-04-20 15:45;814433.5242104514
2017-04-20 16:00;818672.4599865164
2017-04-20 16:15;828311.2826381914
2017-04-20 16:30;792942.3145880933
2017-04-20 16:45;809141.5975508427
2017-04-20 17:00;815308.1421147763
2017-04-20 17:15;823440.7212562248
2017-04-20 17:30;797771.0320130836
2017-04-20 17:45;804838.7906240175
2017-04-20 18:00;827453.7294964895
2017-04-20 18:15;791849.9399122708
2017-04-20 18:30;803341.3508809115
2017-04-20 18:45;833038.1560285995
2017-04-20 19:00;789099.5283362753
2017-04-20 19:15;813142.7861341354
2017-04-20 19:30;835770.4550336268
2017-04-20 19:45;829560.7908998845
2017-04-20 20:00;794945.2218440304
2017-04-20 20:15;796177.8101089295
2017-04-20 20:30;800752.7513017539
2017-04-20 20:45;828874.2831723045
2017-04-20 21:00;833202.6158450274
2017-04-20 21:15;790793.8200421644
2017-04-20 21:30;788651.8286130822
2017-04-20 21:45;788191.0916515718
2017-04-20 22:00;815771.5572274027
2017-04-20 22:15;808351.7355086821
2017-04-20 22:30;816042.6765613894
2017-04-20 22:45;810362.659257753
2017-04-20 23:00;821628.7642567998
2017-04-20 23:15;812103.4679937575
2017-04-20 23:30;795735.2366036415
2017-04-20 23:45;813314.4060191025
2017-04-21 00:00;811258.4496608522
2017-04-21 00:15;810866.7798713647
2017-04-21 00:30;803439.1951081047
2017-04-21 00:45;800060.3598908314
2017-04-21 01:00;800541.4441031787
2017-04-21 01:15;819981.9016635483
2017-04-21 01:30;799294.1727128272
2017-04-21 01:45;790098.6323752769
2017-04-21 02:00;825477.1025666881
2017-04-21 02:15;814697.4893370604
2017-04-21 02:30;804300.5375514041
2017-04-21 02:45;830125.9553221604
2017-04-21 03:00;831536.3724866608
2017-04-21 03:15;801361.3899924832
2017-04-21 03:30;789061.3641585123
2017-04-21 03:45;791767.26595015
2017-04-21 04:00;837670.0150184534
2017-04-21 04:15;803997.8767612965
2017-04-21 04:30;803062.7396354794
2017-04-21 04:45;815828.520081252
2017-04-21 05:00;819995.52024487
2017-04-21 05:15;808916.4309338671
2017-04-21 05:30;833597.6612924167
2017-04-21 05:45;812073.5654249275
2017-04-21 06:00;830640.805609595
2017-04-21 06:15;789166.2875687778
2017-04-21 06:30;819638.5235639231
2017-04-21 06:45;802062.2557021526
2017-04-21 07:00;828278.3712802313
2017-04-21 07:15;833071.6106501159
2017-04-21 07:30;831681.1040134815
2017-04-21 07:45;821533.8088649428
2017-04-21 08:00;818371.4610646557
2017-04-21 08:15;833557.4356686296
2017-04-21 08:30;815193.1414001397
2017-04-21 08:45;794785.6216052615
2017-04-21 09:00;828743.5724124204
2017-04-21 09:15;821071.664211114
2017-04-21 09:30;806037.0912886615
2017-04-21 09:45;796601.2346680303
2017-04-21 10:00;807420.3219333675
2017-04-21 10:15;831605.6558095423
2017-04-21 10:30;820350.8170308955
2017-04-21 10:45;821950.6975692176
2017-04-21 11:00;820736.9501598419
2017-04-21 11:15;788848.8137234509
2017-04-21 11:30;833360.0332885655
2017-04-21 11:45;831270.9137601795
2017-04-21 12:00;834219.4472363648
2017-04-21 12:15;802426.1214192796
2017-04-21 12:30;789269.2387749101
2017-04-21 12:45;800568.9086376985
2017-04-21 13:00;811713.8194554702
