datetime;Heat
2018-01-26 01:00;829241.6585841579
2018-01-26 01:15;861687.7000079905
2018-01-26 01:30;859674.0364905294
2018-01-26 01:45;850697.0954980596
2018-01-26 02:00;855352.8531656901
2018-01-26 02:15;839547.9328992293
2018-01-26 02:30;855760.3279789049
2018-01-26 02:45;863590.4247529736
2018-01-26 03:00;838045.7081693078
2018-01-26 03:15;862342.7512887097
2018-01-26 03:30;842698.5976513458
2018-01-26 03:45;821165.4779617679
2018-01-26 04:00;831136.9578708293
2018-01-26 04:15;830745.401981831
2018-01-26 04:30;851371.9784027792
2018-01-26 04:45;816751.8132282307
2018-01-26 05:00;844220.3293839891
2018-01-26 05:15;842500.3612100272
2018-01-26 05:30;846237.2622274152
2018-01-26 05:45;849329.7081158248
2018-01-26 06:00;852359.7835656527
2018-01-26 06:15;817644.7381757733
2018-01-26 06:30;826768.645612662
2018-01-26 06:45;853623.0096050838
2018-01-26 07:00;818826.4472024436
2018-01-26 07:15;825569.480669622
2018-01-26 07:30;865180.4482344773
2018-01-26 07:45;844491.4311776271
2018-01-26 08:00;836994.3796481382
2018-01-26 08:15;830343.3698352745
2018-01-26 08:30;841337.9947114146
2018-01-26 08:45;845527.4010787371
2018-01-26 09:00;815341.6155129087
2018-01-26 09:15;849612.2353480567
2018-01-26 09:30;840451.4722336496
2018-01-26 09:45;859983.7788750102
2018-01-26 10:00;847404.2448897429
2018-01-26 10:15;840982.9738489474
2018-01-26 10:30;817891.5532340893
2018-01-26 10:45;854130.72797133
2018-01-26 11:00;858805.8996749206
2018-01-26 11:15;834211.2778216401
2018-01-26 11:30;823594.8170607165
2018-01-26 11:45;839826.4508820443
2018-01-26 12:00;846728.8321332162
2018-01-26 12:15;850705.6855186631
2018-01-26 12:30;840208.7388433691
2018-01-26 12:45;844850.9584255414
2018-01-26 13:00;857714.4075414495
2018-01-26 13:15;855452.352793988
2018-01-26 13:30;835339.6498546691
2018-01-26 13:45;852603.853370542
2018-01-26 14:00;822876.4380656276
2018-01-26 14:15;838607.1261793505
2018-01-26 14:30;863964.8768079791
2018-01-26 14:45;835670.4925761264
2018-01-26 15:00;842492.9766474069
2018-01-26 15:15;843735.8858519429
2018-01-26 15:30;837916.5667533617
2018-01-26 15:45;823797.0727013935
2018-01-26 16:00;834890.4321466857
2018-01-26 16:15;850842.0836244983
2018-01-26 16:30;820408.0035083488
2018-01-26 16:45;855943.8941978712
2018-01-26 17:00;823596.5246928841
2018-01-26 17:15;835303.6265622964
2018-01-26 17:30;835723.8711265887
2018-01-26 17:45;822569.8487327474
2018-01-26 18:00;839211.9680656021
2018-01-26 18:15;829542.7078490059
2018-01-26 18:30;865134.0910848125
2018-01-26 18:45;833311.9130019862
2018-01-26 19:00;831223.6834427209
2018-01-26 19:15;834693.2700879555
2018-01-26 19:30;859002.4463764091
2018-01-26 19:45;841747.4994757794
2018-01-26 20:00;816975.5989426001
2018-01-26 20:15;833326.0133520714
2018-01-26 20:30;832363.5234526827
2018-01-26 20:45;822027.4404221177
2018-01-26 21:00;832390.50977969
2018-01-26 21:15;863573.3783567054
2018-01-26 21:30;835020.8746519327
2018-01-26 21:45;848223.1471247595
2018-01-26 22:00;856844.2990067572
2018-01-26 22:15;816403.7251366316
2018-01-26 22:30;853607.773874891
2018-01-26 22:45;828059.8243320612
2018-01-26 23:00;842174.2754025693
2018-01-26 23:15;842413.8045676878
2018-01-26 23:30;845676.4347293056
2018-01-26 23:45;851928.6450586712
2018-01-27 00:00;857836.1346705082
2018-01-27 00:15;824263.2410057558
2018-01-27 00:30;864875.9782221753
2018-01-27 00:45;852615.9327541038
2018-01-27 01:00;831753.2483182064
2018-01-27 01:15;849325.0539128851
2018-01-27 01:30;829784.5222364742
2018-01-27 01:45;819452.8505345696
2018-01-27 02:00;854970.1300006335
2018-01-27 02:15;832630.9315749545
2018-01-27 02:30;823562.9750229745
2018-01-27 02:45;861026.3574225039
2018-01-27 03:00;831940.8052737825
2018-01-27 03:15;831349.3446686785
2018-01-27 03:30;846595.9717583314
2018-01-27 03:45;863807.3438899171
2018-01-27 04:00;822216.1384348529
2018-01-27 04:15;820456.4681830007
2018-01-27 04:30;816018.8570123062
2018-01-27 04:45;832732.3192091573
2018-01-27 05:00;826624.2578703072
2018-01-27 05:15;849949.0747799375
2018-01-27 05:30;832563.7635507771
2018-01-27 05:45;816685.215171378
2018-01-27 06:00;840631.0572463652
2018-01-27 06:15;862977.6025048932
2018-01-27 06:30;846874.1991073979
2018-01-27 06:45;861337.2428914336
2018-01-27 07:00;850440.4658569037
2018-01-27 07:15;825507.6379304584
2018-01-27 07:30;851238.3177576221
2018-01-27 07:45;857649.3713060912
2018-01-27 08:00;840120.8027632227
2018-01-27 08:15;846491.7298161349
2018-01-27 08:30;854167.1765835678
2018-01-27 08:45;860228.9236232736
2018-01-27 09:00;826822.4143170011
2018-01-27 09:15;861877.8853404806
2018-01-27 09:30;862658.3414737085
2018-01-27 09:45;822835.6594133602
2018-01-27 10:00;823740.174823027
2018-01-27 10:15;851386.9184562531
2018-01-27 10:30;846042.2915994143
2018-01-27 10:45;817383.8765888496
2018-01-27 11:00;846250.1350583115
2018-01-27 11:15;833952.5703587581
2018-01-27 11:30;851286.3762319084
2018-01-27 11:45;859148.8563750711
2018-01-27 12:00;863548.8969823672
2018-01-27 12:15;850953.7723064933
2018-01-27 12:30;861938.1643306711
2018-01-27 12:45;837076.7447304272
2018-01-27 13:00;860590.9256262463
2018-01-27 13:15;831993.112322326
2018-01-27 13:30;828986.6687786601
2018-01-27 13:45;818169.2262173226
2018-01-27 14:00;858972.7838013815
2018-01-27 14:15;828837.7207058374
2018-01-27 14:30;819130.0123216129
2018-01-27 14:45;820868.601667254
2018-01-27 15:00;847664.7107842013
2018-01-27 15:15;848932.6425128304
2018-01-27 15:30;864356.5843678142
2018-01-27 15:45;838810.5775374237
2018-01-27 16:00;864517.343136166
2018-01-27 16:15;818640.0680093281
2018-01-27 16:30;846751.117837113
2018-01-27 16:45;841101.0868902794
2018-01-27 17:00;863869.6566603539
2018-01-27 17:15;853445.1425962424
2018-01-27 17:30;851139.0730535515
2018-01-27 17:45;862138.6732195116
2018-01-27 18:00;843154.1593367273
2018-01-27 18:15;818442.594801264
2018-01-27 18:30;863226.7012722607
2018-01-27 18:45;857684.3941002716
2018-01-27 19:00;827123.9630801111
2018-01-27 19:15;825003.3827488703
2018-01-27 19:30;856892.9406811225
2018-01-27 19:45;849006.2918642594
2018-01-27 20:00;845241.9389031901
2018-01-27 20:15;820829.3822110252
2018-01-27 20:30;821328.2498224115
2018-01-27 20:45;851376.4859483581
2018-01-27 21:00;861261.5676840206
2018-01-27 21:15;851867.738809056
2018-01-27 21:30;825794.4516217742
2018-01-27 21:45;846343.507092793
2018-01-27 22:00;860534.1583153582
2018-01-27 22:15;835097.7924022652
2018-01-27 22:30;835689.3847893517
2018-01-27 22:45;864855.325820717
2018-01-27 23:00;854067.9921733835
2018-01-27 23:15;830073.6650074533
2018-01-27 23:30;832883.2159731045
2018-01-27 23:45;846731.9272693682
2018-01-28 00:00;847713.8008489554
2018-01-28 00:15;860573.67864696
2018-01-28 00:30;825726.7901313518
2018-01-28 00:45;862607.303667703
2018-01-28 01:00;841309.406404058
2018-01-28 01:15;850791.3399539032
2018-01-28 01:30;865417.3521837565
2018-01-28 01:45;859182.464448554
2018-01-28 02:00;861261.374564451
2018-01-28 02:15;829028.0207141204
2018-01-28 02:30;862084.5598539136
2018-01-28 02:45;829228.5355906762
2018-01-28 03:00;825629.4365408844
2018-01-28 03:15;827938.1339899892
2018-01-28 03:30;850398.6093788828
2018-01-28 03:45;863129.0931099522
2018-01-28 04:00;835841.7020944118
2018-01-28 04:15;840035.5255679847
2018-01-28 04:30;822872.180679829
2018-01-28 04:45;858604.8026050691
2018-01-28 05:00;861778.2758330348
2018-01-28 05:15;843671.8523280348
2018-01-28 05:30;817151.472500375
2018-01-28 05:45;845158.3390026779
2018-01-28 06:00;816584.5666701575
2018-01-28 06:15;830722.8576195324
2018-01-28 06:30;861622.827778111
2018-01-28 06:45;838411.1985107368
2018-01-28 07:00;817020.7530043488
2018-01-28 07:15;829040.2678870012
2018-01-28 07:30;822987.6338841552
2018-01-28 07:45;838448.4829083041
2018-01-28 08:00;842501.0889886086
2018-01-28 08:15;846882.3155958038
2018-01-28 08:30;858032.5283323284
2018-01-28 08:45;836923.6603937905
2018-01-28 09:00;864130.2419208413
2018-01-28 09:15;816981.776189025
2018-01-28 09:30;852402.7031951292
2018-01-28 09:45;818415.5165876743
2018-01-28 10:00;860390.8648678744
2018-01-28 10:15;822103.4799794608
2018-01-28 10:30;840503.4443372232
2018-01-28 10:45;838248.4814552361
2018-01-28 11:00;840055.7757238698
2018-01-28 11:15;843068.0729860697
2018-01-28 11:30;835826.0481645986
2018-01-28 11:45;863485.533763252
2018-01-28 12:00;842753.5922772698
2018-01-28 12:15;844269.0737321593
2018-01-28 12:30;830114.5786128101
2018-01-28 12:45;839213.9418034672
2018-01-28 13:00;845912.6987236066
2018-01-28 13:15;817229.1505970173
2018-01-28 13:30;848101.7368238608
2018-01-28 13:45;839562.8907110137
2018-01-28 14:00;857792.7396452948
2018-01-28 14:15;844408.6914680804
2018-01-28 14:30;825076.5547960451
2018-01-28 14:45;825663.3870599655
2018-01-28 15:00;819786.712299832
2018-01-28 15:15;850179.9172109194
2018-01-28 15:30;865797.1258171892
2018-01-28 15:45;838783.2076480218
2018-01-28 16:00;849606.931517579
2018-01-28 16:15;837489.1660528227
2018-01-28 16:30;859428.483338256
2018-01-28 16:45;839088.543583921
2018-01-28 17:00;842295.3708127084
2018-01-28 17:15;833765.2792215102
2018-01-28 17:30;816495.0248739352
2018-01-28 17:45;839543.7176220608
2018-01-28 18:00;854785.2567418345
2018-01-28 18:15;841832.0167748549
2018-01-28 18:30;844224.4360676513
2018-01-28 18:45;855314.7959757199
2018-01-28 19:00;844153.4650559552
2018-01-28 19:15;846066.876669217
2018-01-28 19:30;839584.0331378859
2018-01-28 19:45;859367.5719608547
2018-01-28 20:00;860181.7846148463
2018-01-28 20:15;819355.3554981535
2018-01-28 20:30;847206.8102334004
2018-01-28 20:45;818041.949076547
2018-01-28 21:00;834604.3919531162
2018-01-28 21:15;858205.135312026
2018-01-28 21:30;832660.1194858805
2018-01-28 21:45;825602.1836780104
2018-01-28 22:00;827095.5205781142
2018-01-28 22:15;848493.1907434574
2018-01-28 22:30;852961.7052664808
2018-01-28 22:45;853169.6076214579
2018-01-28 23:00;838915.3256010339
2018-01-28 23:15;840740.7164480371
2018-01-28 23:30;846552.5514008913
2018-01-28 23:45;816887.7297126078
2018-01-29 00:00;819429.1615388538
2018-01-29 00:15;841376.9373870724
2018-01-29 00:30;851761.6070767601
2018-01-29 00:45;863273.4407204723
2018-01-29 01:00;816660.1726040908
2018-01-29 01:15;817436.865353312
2018-01-29 01:30;819901.8511058806
2018-01-29 01:45;825381.1240145203
2018-01-29 02:00;821902.8565204958
2018-01-29 02:15;828069.5966826557
2018-01-29 02:30;817965.1980994066
2018-01-29 02:45;859143.8972700901
2018-01-29 03:00;858889.4360219131
2018-01-29 03:15;853140.5651793918
2018-01-29 03:30;832295.3504659042
2018-01-29 03:45;857526.6152744425
2018-01-29 04:00;833888.8052516757
2018-01-29 04:15;819309.3103938462
2018-01-29 04:30;862902.9057130392
2018-01-29 04:45;821807.1449425962
2018-01-29 05:00;861306.4215902648
2018-01-29 05:15;841287.1280431194
2018-01-29 05:30;840232.7993100508
2018-01-29 05:45;849820.8121224941
2018-01-29 06:00;850954.8131321818
2018-01-29 06:15;854669.0746328821
2018-01-29 06:30;858616.507096359
2018-01-29 06:45;848726.8201082035
2018-01-29 07:00;825385.9162770377
2018-01-29 07:15;837895.7382875473
2018-01-29 07:30;826860.6280658491
2018-01-29 07:45;848124.2298175938
2018-01-29 08:00;826454.7605000626
2018-01-29 08:15;820644.8665058556
2018-01-29 08:30;826116.0375951378
2018-01-29 08:45;864506.7213278561
2018-01-29 09:00;840992.6371180613
2018-01-29 09:15;864184.6660400875
2018-01-29 09:30;852087.0015194096
2018-01-29 09:45;841485.7056220127
2018-01-29 10:00;819908.1322362705
2018-01-29 10:15;846762.5807114473
2018-01-29 10:30;865955.8793628532
2018-01-29 10:45;865128.0523336834
2018-01-29 11:00;852592.2061510229
2018-01-29 11:15;825700.9327129538
2018-01-29 11:30;852635.5640982311
2018-01-29 11:45;834132.1936842012
2018-01-29 12:00;852098.731899904
2018-01-29 12:15;865533.6620234856
2018-01-29 12:30;856000.0737728132
2018-01-29 12:45;847085.0823334237
2018-01-29 13:00;839329.9176985759
2018-01-29 13:15;828327.3661170366
2018-01-29 13:30;853907.5912621268
2018-01-29 13:45;841923.822428564
2018-01-29 14:00;824969.8410271244
2018-01-29 14:15;826734.8361403706
2018-01-29 14:30;821042.9857916468
2018-01-29 14:45;820647.4713806204
2018-01-29 15:00;853661.0712791122
2018-01-29 15:15;860926.5288547603
2018-01-29 15:30;840872.5504993739
2018-01-29 15:45;820551.6718821548
2018-01-29 16:00;827993.5274958431
2018-01-29 16:15;843525.8274892702
2018-01-29 16:30;838436.0537634074
2018-01-29 16:45;824602.6122748984
2018-01-29 17:00;860586.032406195
2018-01-29 17:15;866075.6643313292
2018-01-29 17:30;849779.8186510315
2018-01-29 17:45;841696.5170111689
2018-01-29 18:00;860892.5216602194
2018-01-29 18:15;864685.0521678168
2018-01-29 18:30;858922.8350200162
2018-01-29 18:45;833410.8506633852
2018-01-29 19:00;859297.5170454789
2018-01-29 19:15;856776.751081504
2018-01-29 19:30;851192.9649046557
2018-01-29 19:45;825548.9261185806
2018-01-29 20:00;833064.8981709643
2018-01-29 20:15;862864.9021873316
2018-01-29 20:30;844075.8485694482
2018-01-29 20:45;835177.8539783919
2018-01-29 21:00;819834.3687773802
2018-01-29 21:15;863451.0920231947
2018-01-29 21:30;817862.7306244534
2018-01-29 21:45;821272.628068819
2018-01-29 22:00;863342.2708865484
2018-01-29 22:15;840934.1285411024
2018-01-29 22:30;834655.9030626253
2018-01-29 22:45;818071.0047160476
2018-01-29 23:00;854713.4387052978
2018-01-29 23:15;838333.0081417455
2018-01-29 23:30;829084.4190208451
2018-01-29 23:45;835723.1814392429
2018-01-30 00:00;849393.0592244591
2018-01-30 00:15;844708.6076661664
2018-01-30 00:30;854078.7359420833
2018-01-30 00:45;838026.053047853
2018-01-30 01:00;831741.145781418
2018-01-30 01:15;822010.3620561111
2018-01-30 01:30;845331.5557777766
2018-01-30 01:45;841208.7035293067
2018-01-30 02:00;843186.0167650002
2018-01-30 02:15;850261.8099951086
2018-01-30 02:30;855649.7921987805
2018-01-30 02:45;855730.7774122211
2018-01-30 03:00;858381.4456785761
2018-01-30 03:15;831642.8980933516
2018-01-30 03:30;835748.2537391423
2018-01-30 03:45;849437.6926336037
2018-01-30 04:00;836007.7962789708
2018-01-30 04:15;866651.5315344812
2018-01-30 04:30;863710.2569034992
2018-01-30 04:45;829654.2408548126
2018-01-30 05:00;859426.2741860168
2018-01-30 05:15;856080.3226775476
2018-01-30 05:30;834191.4874537105
2018-01-30 05:45;851450.5842636134
2018-01-30 06:00;840946.0755710416
2018-01-30 06:15;848876.7965320095
2018-01-30 06:30;851199.048309387
2018-01-30 06:45;827686.4238092226
2018-01-30 07:00;846080.3301783837
2018-01-30 07:15;846390.9911772544
2018-01-30 07:30;827849.7612667547
2018-01-30 07:45;822883.7184038603
2018-01-30 08:00;849065.6751967202
2018-01-30 08:15;843924.4769943652
2018-01-30 08:30;833881.593514129
2018-01-30 08:45;842037.518778491
2018-01-30 09:00;865721.6607024752
2018-01-30 09:15;840386.256799937
2018-01-30 09:30;836714.6624466035
2018-01-30 09:45;828724.5062026124
2018-01-30 10:00;838915.8627553477
2018-01-30 10:15;838786.8095381525
2018-01-30 10:30;838112.2703286489
2018-01-30 10:45;835887.9236923913
2018-01-30 11:00;842061.4632153499
2018-01-30 11:15;849556.4020693975
2018-01-30 11:30;838180.3837325304
2018-01-30 11:45;836970.2626535723
2018-01-30 12:00;819242.1780677475
2018-01-30 12:15;844697.0742944012
2018-01-30 12:30;854287.3104876002
2018-01-30 12:45;834603.9473012761
2018-01-30 13:00;823647.1075812125
2018-01-30 13:15;842077.6845305922
2018-01-30 13:30;818472.0636698536
2018-01-30 13:45;861473.9080966376
2018-01-30 14:00;818064.1993078598
2018-01-30 14:15;862897.1549906373
2018-01-30 14:30;820301.2592903953
2018-01-30 14:45;853973.7963491309
2018-01-30 15:00;865366.309985391
2018-01-30 15:15;824718.2325024665
2018-01-30 15:30;861159.3195321462
2018-01-30 15:45;858178.573639317
2018-01-30 16:00;828428.410180159
2018-01-30 16:15;856508.6983668292
2018-01-30 16:30;836832.1234460077
2018-01-30 16:45;839846.839217925
2018-01-30 17:00;855251.6713034898
2018-01-30 17:15;839475.1939274584
2018-01-30 17:30;857476.0403594009
2018-01-30 17:45;857038.9309280992
2018-01-30 18:00;865985.5783857916
2018-01-30 18:15;856114.4089600964
2018-01-30 18:30;863153.343382306
2018-01-30 18:45;826003.3766907384
2018-01-30 19:00;821201.3248651752
2018-01-30 19:15;839804.7931632244
2018-01-30 19:30;817588.5328619039
2018-01-30 19:45;823888.5081501078
2018-01-30 20:00;849336.9851996562
2018-01-30 20:15;861346.6450090414
2018-01-30 20:30;842693.1891675587
2018-01-30 20:45;824465.5631568572
2018-01-30 21:00;826495.9381874434
2018-01-30 21:15;862749.1485353775
2018-01-30 21:30;859613.9605286273
2018-01-30 21:45;830564.2860489015
2018-01-30 22:00;852612.3765369728
2018-01-30 22:15;853981.9763309454
2018-01-30 22:30;840190.8824242097
2018-01-30 22:45;848781.11512337
2018-01-30 23:00;836291.8780087241
2018-01-30 23:15;851963.9734313238
2018-01-30 23:30;864656.3287121964
2018-01-30 23:45;860057.3453410829
2018-01-31 00:00;865555.554742174
2018-01-31 00:15;819474.2562294158
2018-01-31 00:30;857732.2844031735
2018-01-31 00:45;853666.0162427939
2018-01-31 01:00;818528.4615463234
2018-01-31 01:15;858024.4506103956
2018-01-31 01:30;863265.3636722206
2018-01-31 01:45;843856.800262833
2018-01-31 02:00;829072.1521144469
2018-01-31 02:15;844692.0112704178
2018-01-31 02:30;864308.1804363441
2018-01-31 02:45;831635.4628463698
2018-01-31 03:00;833001.5396515797
2018-01-31 03:15;822740.7135770818
2018-01-31 03:30;826338.0671006562
2018-01-31 03:45;841092.5438266456
2018-01-31 04:00;817879.7637089068
2018-01-31 04:15;831812.8370255562
2018-01-31 04:30;821098.8246544683
2018-01-31 04:45;854559.8207013872
2018-01-31 05:00;828109.4545600382
2018-01-31 05:15;848325.1024327966
2018-01-31 05:30;854189.33879408
2018-01-31 05:45;846496.6462759231
2018-01-31 06:00;821312.5422042641
2018-01-31 06:15;846589.9807805679
2018-01-31 06:30;824721.6939048968
2018-01-31 06:45;857555.6597720253
2018-01-31 07:00;827963.0002085149
2018-01-31 07:15;846153.8163340227
2018-01-31 07:30;847533.7292659882
2018-01-31 07:45;833538.5654676653
2018-01-31 08:00;850132.1628166136
2018-01-31 08:15;844454.7281919472
2018-01-31 08:30;838550.7467489504
2018-01-31 08:45;835101.7159077374
2018-01-31 09:00;843346.0696653456
2018-01-31 09:15;820929.0252561095
2018-01-31 09:30;856150.6300760896
2018-01-31 09:45;829554.3139378441
2018-01-31 10:00;822296.025110418
2018-01-31 10:15;819357.2123729809
2018-01-31 10:30;858192.4608336336
2018-01-31 10:45;846074.8922139377
2018-01-31 11:00;849411.063478007
2018-01-31 11:15;850134.147014827
2018-01-31 11:30;844474.9455851853
2018-01-31 11:45;842577.8301983166
2018-01-31 12:00;867318.5793762833
2018-01-31 12:15;858420.2950978955
2018-01-31 12:30;862409.2733446647
2018-01-31 12:45;848901.8857344984
2018-01-31 13:00;847631.5363016758
2018-01-31 13:15;847470.4521185296
2018-01-31 13:30;824392.225303739
2018-01-31 13:45;859458.5625193599
2018-01-31 14:00;845849.5689852326
2018-01-31 14:15;858983.5307166822
2018-01-31 14:30;844573.7872907287
2018-01-31 14:45;859659.063583449
2018-01-31 15:00;824629.0847761508
2018-01-31 15:15;859398.6899686689
2018-01-31 15:30;825614.0667963809
2018-01-31 15:45;843724.1492279696
2018-01-31 16:00;854857.7252275358
2018-01-31 16:15;821913.6646100611
2018-01-31 16:30;831029.6905048492
2018-01-31 16:45;822609.2954551876
2018-01-31 17:00;834274.2979542525
2018-01-31 17:15;839495.5821669032
2018-01-31 17:30;818678.4261586745
2018-01-31 17:45;847731.0643092651
2018-01-31 18:00;844211.3427763421
2018-01-31 18:15;832892.7794454407
2018-01-31 18:30;819528.9476514516
