datetime;Heat
2018-03-13 11:15;745887.2729024128
2018-03-13 11:30;707407.7679856769
2018-03-13 11:45;728049.1366988197
2018-03-13 12:00;723517.1975900274
2018-03-13 12:15;764416.0824602521
2018-03-13 12:30;766740.8827163493
2018-03-13 12:45;683816.1791224283
2018-03-13 13:00;726035.2174941885
2018-03-13 13:15;720894.2865328755
2018-03-13 13:30;758410.6670630168
2018-03-13 13:45;700738.1123356408
2018-03-13 14:00;779673.8830017038
2018-03-13 14:15;747895.412028755
2018-03-13 14:30;700171.4983516544
2018-03-13 14:45;702295.5783615243
2018-03-13 15:00;711536.2178722366
2018-03-13 15:15;725112.0328596026
2018-03-13 15:30;711397.4118596953
2018-03-13 15:45;692670.3807285167
2018-03-13 16:00;696098.5343019876
2018-03-13 16:15;730303.9692529397
2018-03-13 16:30;687886.9729686781
2018-03-13 16:45;770651.8206132671
2018-03-13 17:00;705129.6992587926
2018-03-13 17:15;706917.5618295538
2018-03-13 17:30;767260.1292829403
2018-03-13 17:45;772770.1013173764
2018-03-13 18:00;733903.0425980733
2018-03-13 18:15;688580.9698223568
2018-03-13 18:30;754641.7776989029
2018-03-13 18:45;726245.7968201605
2018-03-13 19:00;771548.3928941174
2018-03-13 19:15;730410.2360479207
2018-03-13 19:30;724867.7642815087
2018-03-13 19:45;726372.4091353414
2018-03-13 20:00;753320.2291123925
2018-03-13 20:15;740764.1909798682
2018-03-13 20:30;756847.7208518077
2018-03-13 20:45;722950.949672029
2018-03-13 21:00;702292.2883746334
2018-03-13 21:15;689713.4971148053
2018-03-13 21:30;749974.5717286097
2018-03-13 21:45;776334.985930389
2018-03-13 22:00;691720.9359400087
2018-03-13 22:15;776772.4509726337
2018-03-13 22:30;738796.4439982664
2018-03-13 22:45;707086.8981535748
2018-03-13 23:00;703139.343960051
2018-03-13 23:15;694506.4858529302
2018-03-13 23:30;687970.676795968
2018-03-13 23:45;690891.5562065501
2018-03-14 00:00;705440.9244976672
2018-03-14 00:15;740683.9206573276
2018-03-14 00:30;698898.4845487678
2018-03-14 00:45;712493.4455341968
2018-03-14 01:00;701224.491166743
2018-03-14 01:15;775269.2239778948
2018-03-14 01:30;746991.4284063748
2018-03-14 01:45;687986.0498412197
2018-03-14 02:00;715114.5574444869
2018-03-14 02:15;727066.9493783388
2018-03-14 02:30;713536.2692729795
2018-03-14 02:45;727899.8915395325
2018-03-14 03:00;697361.6292690748
2018-03-14 03:15;738555.4406484022
2018-03-14 03:30;707015.4949451641
2018-03-14 03:45;764063.7736711167
2018-03-14 04:00;778417.4455170056
2018-03-14 04:15;690571.7324294985
2018-03-14 04:30;754426.5604013478
2018-03-14 04:45;723374.1137472618
2018-03-14 05:00;681803.6605446311
2018-03-14 05:15;742847.6501142691
2018-03-14 05:30;687767.9106235418
2018-03-14 05:45;746746.2311016339
2018-03-14 06:00;734787.0518886729
2018-03-14 06:15;735612.20436302
2018-03-14 06:30;691399.174425154
2018-03-14 06:45;706740.2558668093
2018-03-14 07:00;767078.6469022982
2018-03-14 07:15;761622.3619102496
2018-03-14 07:30;738094.1489466857
2018-03-14 07:45;696930.6469091937
2018-03-14 08:00;733860.8109006052
2018-03-14 08:15;764397.9642613125
2018-03-14 08:30;690487.1479377574
2018-03-14 08:45;726788.827390678
2018-03-14 09:00;752566.9427067376
2018-03-14 09:15;732614.2881669054
2018-03-14 09:30;757368.058450171
2018-03-14 09:45;709523.9215405651
2018-03-14 10:00;691213.3561440562
2018-03-14 10:15;731906.7350801848
2018-03-14 10:30;732856.7220569995
2018-03-14 10:45;691158.8341440943
2018-03-14 11:00;731656.978642122
2018-03-14 11:15;759584.6045330254
2018-03-14 11:30;773349.7275065132
2018-03-14 11:45;753895.7846496236
2018-03-14 12:00;734642.7305760868
2018-03-14 12:15;759571.5394436818
2018-03-14 12:30;708507.9179892706
2018-03-14 12:45;700042.615670307
2018-03-14 13:00;742100.0519804966
2018-03-14 13:15;734590.2091685978
2018-03-14 13:30;730293.3897316097
2018-03-14 13:45;774178.3537971912
2018-03-14 14:00;746034.1215230455
2018-03-14 14:15;771104.3539427284
2018-03-14 14:30;764809.5394607723
2018-03-14 14:45;705690.9649591849
2018-03-14 15:00;765150.8704111761
2018-03-14 15:15;729406.0955416355
2018-03-14 15:30;733285.1628502782
2018-03-14 15:45;693926.9604006815
2018-03-14 16:00;717331.8855575871
2018-03-14 16:15;767139.2371772205
2018-03-14 16:30;688372.1151124359
2018-03-14 16:45;739330.1704561556
2018-03-14 17:00;736953.5535338889
2018-03-14 17:15;761433.3062107521
2018-03-14 17:30;757523.5306010887
2018-03-14 17:45;777381.5150505924
2018-03-14 18:00;729962.714662073
2018-03-14 18:15;709044.234578522
2018-03-14 18:30;734292.87624125
2018-03-14 18:45;772561.2068600848
2018-03-14 19:00;743251.7117429577
2018-03-14 19:15;726698.958215164
2018-03-14 19:30;700867.2534014849
2018-03-14 19:45;777220.643961505
2018-03-14 20:00;765530.0460307195
2018-03-14 20:15;736340.0735243263
2018-03-14 20:30;686499.6523242397
2018-03-14 20:45;743837.3014792999
2018-03-14 21:00;685469.2341857688
2018-03-14 21:15;742135.8206847076
2018-03-14 21:30;741433.0326017818
2018-03-14 21:45;713957.3182141635
2018-03-14 22:00;716242.381639191
2018-03-14 22:15;774750.0780913247
2018-03-14 22:30;683269.2139571198
2018-03-14 22:45;741100.1501457408
2018-03-14 23:00;758273.6724899574
2018-03-14 23:15;699822.5291241031
2018-03-14 23:30;774566.2148005796
2018-03-14 23:45;765051.2701630773
2018-03-15 00:00;731524.4506800199
2018-03-15 00:15;747652.0358557631
2018-03-15 00:30;700734.0561971893
2018-03-15 00:45;721006.8957652461
2018-03-15 01:00;680476.9329035647
2018-03-15 01:15;759978.0365259608
2018-03-15 01:30;717871.5510636444
2018-03-15 01:45;680150.7887418568
2018-03-15 02:00;683214.9031259104
2018-03-15 02:15;709944.0401152847
2018-03-15 02:30;725172.0253683651
2018-03-15 02:45;763151.6882344683
2018-03-15 03:00;733548.5977472336
2018-03-15 03:15;747757.3308904746
2018-03-15 03:30;769524.6868783057
2018-03-15 03:45;761589.8555446591
2018-03-15 04:00;750926.7598964167
2018-03-15 04:15;761487.2413741426
2018-03-15 04:30;690105.017008633
2018-03-15 04:45;776505.5436524038
2018-03-15 05:00;715991.3531022475
2018-03-15 05:15;679608.5226017145
2018-03-15 05:30;715095.9267430293
2018-03-15 05:45;695998.8438708007
2018-03-15 06:00;722609.4913037692
2018-03-15 06:15;728544.3331063197
2018-03-15 06:30;762237.4326907622
2018-03-15 06:45;747138.6059942645
2018-03-15 07:00;713611.4143318809
2018-03-15 07:15;703348.2953677913
2018-03-15 07:30;733354.7237107826
2018-03-15 07:45;776192.0648047284
2018-03-15 08:00;772003.695230067
2018-03-15 08:15;744137.5072916473
2018-03-15 08:30;703886.8237359575
2018-03-15 08:45;690751.8069624322
2018-03-15 09:00;755725.5524844332
2018-03-15 09:15;727729.415196444
2018-03-15 09:30;763857.6023755185
2018-03-15 09:45;710518.0822968348
2018-03-15 10:00;735166.944686876
2018-03-15 10:15;747314.3111412199
2018-03-15 10:30;756622.8779232064
2018-03-15 10:45;702741.3633423905
2018-03-15 11:00;749522.7766629941
2018-03-15 11:15;703837.558861817
2018-03-15 11:30;746444.8706504598
2018-03-15 11:45;741420.9452194565
2018-03-15 12:00;689238.1003636362
2018-03-15 12:15;749034.9797221337
2018-03-15 12:30;682335.8805615203
2018-03-15 12:45;756178.9631753
2018-03-15 13:00;682897.9797779092
2018-03-15 13:15;745269.6273712731
2018-03-15 13:30;711692.4637271846
2018-03-15 13:45;709300.7081548009
2018-03-15 14:00;761734.1909149735
2018-03-15 14:15;752921.2730632022
2018-03-15 14:30;715880.2474046017
2018-03-15 14:45;719739.8064783491
2018-03-15 15:00;721026.3134660617
2018-03-15 15:15;767150.141143798
2018-03-15 15:30;778224.4668499498
2018-03-15 15:45;766628.1846422562
2018-03-15 16:00;695088.283720209
2018-03-15 16:15;759643.1420080072
2018-03-15 16:30;691477.9874964947
2018-03-15 16:45;700177.5593776087
2018-03-15 17:00;758351.9700051898
2018-03-15 17:15;739166.5090939272
2018-03-15 17:30;745332.4645401158
2018-03-15 17:45;709856.3604979067
2018-03-15 18:00;752898.7740617752
2018-03-15 18:15;679023.8058825773
2018-03-15 18:30;751641.6960236978
2018-03-15 18:45;708983.952316186
2018-03-15 19:00;739396.4959192502
2018-03-15 19:15;706796.6970114042
2018-03-15 19:30;690755.9796916466
2018-03-15 19:45;705554.2361360654
2018-03-15 20:00;679265.9436491048
2018-03-15 20:15;775348.8422115985
2018-03-15 20:30;767342.2329369939
2018-03-15 20:45;772414.1633473546
2018-03-15 21:00;746814.4243542888
2018-03-15 21:15;702550.8802268401
2018-03-15 21:30;690668.8823065048
2018-03-15 21:45;680215.3036765469
2018-03-15 22:00;701751.0901016165
2018-03-15 22:15;761838.9141937147
2018-03-15 22:30;754414.2406457366
2018-03-15 22:45;725898.7741705526
2018-03-15 23:00;688363.714966267
2018-03-15 23:15;724587.6707778305
2018-03-15 23:30;758884.9277569432
2018-03-15 23:45;695655.7869462596
2018-03-16 00:00;721693.4659669043
2018-03-16 00:15;740895.4675888488
2018-03-16 00:30;714930.1826260356
2018-03-16 00:45;695281.9722462647
2018-03-16 01:00;707282.4790623109
2018-03-16 01:15;719490.8637382614
2018-03-16 01:30;713679.6647956166
2018-03-16 01:45;682545.2290127607
2018-03-16 02:00;720566.4183712371
2018-03-16 02:15;699489.9238173615
2018-03-16 02:30;735042.2070291741
2018-03-16 02:45;696942.5261427539
2018-03-16 03:00;742536.4261000518
2018-03-16 03:15;701218.253163957
2018-03-16 03:30;735916.338836993
2018-03-16 03:45;722854.469637078
2018-03-16 04:00;726717.5876266723
2018-03-16 04:15;739009.8107264504
2018-03-16 04:30;709718.9498857374
2018-03-16 04:45;681918.2594194314
2018-03-16 05:00;752566.3174385892
2018-03-16 05:15;708369.1214798107
2018-03-16 05:30;720378.9221755133
2018-03-16 05:45;724830.2496608886
2018-03-16 06:00;751922.881206743
2018-03-16 06:15;725387.586116852
2018-03-16 06:30;765943.3228071152
2018-03-16 06:45;716904.6291057705
2018-03-16 07:00;740561.7868388845
2018-03-16 07:15;695532.8512855964
2018-03-16 07:30;746849.2367848913
2018-03-16 07:45;774866.1773220166
2018-03-16 08:00;753993.4387847683
2018-03-16 08:15;737241.4499326461
2018-03-16 08:30;694444.1409259959
2018-03-16 08:45;758109.3148420675
2018-03-16 09:00;713840.2394330893
2018-03-16 09:15;744731.2631762892
2018-03-16 09:30;717481.9219418874
2018-03-16 09:45;694284.1403538691
2018-03-16 10:00;695672.7306514654
2018-03-16 10:15;737446.7009766523
2018-03-16 10:30;718670.0217358054
2018-03-16 10:45;731301.4373628927
2018-03-16 11:00;700953.8139900925
2018-03-16 11:15;714704.0034644977
2018-03-16 11:30;680463.9953961789
2018-03-16 11:45;740306.9582429584
2018-03-16 12:00;716417.3991653335
2018-03-16 12:15;689406.0187401533
2018-03-16 12:30;710421.501323707
2018-03-16 12:45;766879.6143970013
2018-03-16 13:00;754913.7461701611
2018-03-16 13:15;762066.6453656298
2018-03-16 13:30;777201.8739151751
2018-03-16 13:45;684676.481537887
2018-03-16 14:00;769150.8912797653
2018-03-16 14:15;692138.3505585412
2018-03-16 14:30;692427.309995038
2018-03-16 14:45;679051.3802833002
2018-03-16 15:00;726176.9094210431
2018-03-16 15:15;730054.2400106346
2018-03-16 15:30;713221.3406149918
2018-03-16 15:45;689067.6593438542
2018-03-16 16:00;723755.350584315
2018-03-16 16:15;690811.6446621808
2018-03-16 16:30;716148.4236208429
2018-03-16 16:45;712805.1607519856
2018-03-16 17:00;727446.5930218648
2018-03-16 17:15;766561.1705348326
2018-03-16 17:30;728814.7280565806
2018-03-16 17:45;751345.5357829588
2018-03-16 18:00;733956.7448174144
2018-03-16 18:15;747952.3449776786
2018-03-16 18:30;699794.8009877792
2018-03-16 18:45;751149.8879945858
2018-03-16 19:00;680138.1167606583
2018-03-16 19:15;732573.2341311759
2018-03-16 19:30;741837.6697542922
2018-03-16 19:45;763086.4204888141
2018-03-16 20:00;711742.2899223305
2018-03-16 20:15;753103.6119688358
2018-03-16 20:30;730975.6016384951
2018-03-16 20:45;684458.282413501
2018-03-16 21:00;755715.2242550086
2018-03-16 21:15;686136.9269324853
2018-03-16 21:30;755599.6247743423
2018-03-16 21:45;725157.0395003393
2018-03-16 22:00;690141.8585301924
2018-03-16 22:15;762239.764631693
2018-03-16 22:30;772829.4291581918
2018-03-16 22:45;766422.8467535509
2018-03-16 23:00;743584.6198619807
2018-03-16 23:15;712168.8249139556
2018-03-16 23:30;759276.0753391258
2018-03-16 23:45;764856.4364815627
2018-03-17 00:00;716743.2604585761
2018-03-17 00:15;745841.0245155375
2018-03-17 00:30;711450.0212300619
2018-03-17 00:45;688603.3703723594
2018-03-17 01:00;737569.3666308424
2018-03-17 01:15;745926.5664498637
2018-03-17 01:30;714239.6076306984
2018-03-17 01:45;693522.4075806262
2018-03-17 02:00;691313.0562398082
2018-03-17 02:15;742734.0467667752
2018-03-17 02:30;770296.2782952583
2018-03-17 02:45;718288.3560620141
2018-03-17 03:00;729874.0768876858
2018-03-17 03:15;757493.1179693585
2018-03-17 03:30;746444.8715073708
2018-03-17 03:45;773485.2888735608
2018-03-17 04:00;711717.8377945726
2018-03-17 04:15;769361.2162885355
2018-03-17 04:30;729314.8520527538
2018-03-17 04:45;680184.9795022152
2018-03-17 05:00;757502.9801259044
2018-03-17 05:15;753863.4401115805
2018-03-17 05:30;770965.9204597936
2018-03-17 05:45;735788.6344924817
2018-03-17 06:00;704171.4225722426
2018-03-17 06:15;760066.5338815844
2018-03-17 06:30;759944.0268239534
2018-03-17 06:45;686531.6740938557
2018-03-17 07:00;707845.6673347168
2018-03-17 07:15;742697.4905194263
2018-03-17 07:30;698685.6368940097
2018-03-17 07:45;703713.0794254912
2018-03-17 08:00;728029.6748441231
2018-03-17 08:15;680425.9333816039
2018-03-17 08:30;696352.9478777194
2018-03-17 08:45;716639.5649109199
2018-03-17 09:00;711538.823697707
2018-03-17 09:15;723535.0762148362
2018-03-17 09:30;688319.3544501896
2018-03-17 09:45;713412.9348647117
2018-03-17 10:00;749100.6533616779
2018-03-17 10:15;688045.4908040968
2018-03-17 10:30;764993.1931352047
2018-03-17 10:45;753167.0020173045
2018-03-17 11:00;762430.7529879696
2018-03-17 11:15;757385.5845220796
2018-03-17 11:30;705939.4550329351
2018-03-17 11:45;746340.5036908097
2018-03-17 12:00;684009.0741938776
2018-03-17 12:15;768436.5348810472
2018-03-17 12:30;683709.5185800365
2018-03-17 12:45;746851.6572888724
2018-03-17 13:00;715524.4020306353
2018-03-17 13:15;774452.9944739693
2018-03-17 13:30;759554.9528391215
2018-03-17 13:45;701908.2805903342
2018-03-17 14:00;702963.6495537938
2018-03-17 14:15;702787.3317306035
2018-03-17 14:30;717864.1399808788
2018-03-17 14:45;677990.890920024
2018-03-17 15:00;711506.5344419666
2018-03-17 15:15;767130.1313019812
2018-03-17 15:30;748221.053152812
2018-03-17 15:45;683250.7685023604
2018-03-17 16:00;691766.6666353882
2018-03-17 16:15;736671.2705405965
2018-03-17 16:30;751629.77887532
2018-03-17 16:45;756187.2864629078
2018-03-17 17:00;683629.1245495285
2018-03-17 17:15;749930.3298861248
2018-03-17 17:30;724302.4277553185
2018-03-17 17:45;730705.9143963999
2018-03-17 18:00;698926.1364408662
2018-03-17 18:15;740017.7890773711
2018-03-17 18:30;696170.2579127002
2018-03-17 18:45;769831.3711266953
2018-03-17 19:00;724135.6368930952
2018-03-17 19:15;749144.9416305146
2018-03-17 19:30;765689.4581722604
2018-03-17 19:45;682547.7850266927
2018-03-17 20:00;725698.6169688366
2018-03-17 20:15;682982.7373396808
2018-03-17 20:30;765146.656491864
2018-03-17 20:45;759985.7920058114
2018-03-17 21:00;772490.0316900305
2018-03-17 21:15;695341.2235884026
2018-03-17 21:30;752166.676038566
2018-03-17 21:45;686418.2726319731
2018-03-17 22:00;713754.8965077472
2018-03-17 22:15;708202.0015296715
2018-03-17 22:30;768934.8959227295
2018-03-17 22:45;692480.8358452135
2018-03-17 23:00;764514.6037396225
2018-03-17 23:15;760287.5662763128
2018-03-17 23:30;698349.8982292144
2018-03-17 23:45;753988.3662343683
2018-03-18 00:00;717673.1109727675
2018-03-18 00:15;731376.7802969916
2018-03-18 00:30;744447.202440105
2018-03-18 00:45;758576.4457532864
2018-03-18 01:00;704023.9548921683
2018-03-18 01:15;724445.8685859658
2018-03-18 01:30;675618.4556818288
2018-03-18 01:45;743981.8806659913
2018-03-18 02:00;700682.5146209607
2018-03-18 02:15;690321.0854284439
2018-03-18 02:30;741569.9114507363
2018-03-18 02:45;759828.1895223359
2018-03-18 03:00;689018.0018397018
2018-03-18 03:15;684232.3530694671
2018-03-18 03:30;726258.5359566999
2018-03-18 03:45;686678.1181463515
2018-03-18 04:00;773572.7168213248
2018-03-18 04:15;763469.0978593071
2018-03-18 04:30;696606.1804000179
2018-03-18 04:45;771626.7121508787
2018-03-18 05:00;774519.538542387
2018-03-18 05:15;763741.3471220288
2018-03-18 05:30;696129.5137622327
2018-03-18 05:45;692553.298637164
2018-03-18 06:00;711972.9719167325
2018-03-18 06:15;735576.2438695146
2018-03-18 06:30;702722.9039028012
2018-03-18 06:45;716138.7932008059
2018-03-18 07:00;715494.6893993311
2018-03-18 07:15;702474.7501297571
2018-03-18 07:30;715464.3118441979
2018-03-18 07:45;729674.3343733413
2018-03-18 08:00;679777.684671386
2018-03-18 08:15;733283.656536667
2018-03-18 08:30;760708.0260986034
2018-03-18 08:45;674604.8750063857
2018-03-18 09:00;679409.7797459223
2018-03-18 09:15;701019.8510684422
2018-03-18 09:30;719416.1603093802
2018-03-18 09:45;729153.029764359
2018-03-18 10:00;719043.6191667524
2018-03-18 10:15;773318.3969572571
2018-03-18 10:30;735185.3410451411
2018-03-18 10:45;695920.4844026988
2018-03-18 11:00;749921.5667759415
2018-03-18 11:15;693109.4262224298
2018-03-18 11:30;765535.8929572569
2018-03-18 11:45;760200.3845836743
2018-03-18 12:00;694850.44783532
2018-03-18 12:15;744191.1562965355
2018-03-18 12:30;687330.3362093034
2018-03-18 12:45;754777.2110173146
2018-03-18 13:00;731307.2919487698
2018-03-18 13:15;679587.0043160039
2018-03-18 13:30;750095.8290065816
2018-03-18 13:45;688762.1300112325
2018-03-18 14:00;736936.7878322916
2018-03-18 14:15;711268.8294974983
2018-03-18 14:30;714569.6196430674
2018-03-18 14:45;772016.9411291287
2018-03-18 15:00;707960.6551680723
2018-03-18 15:15;759512.5956422453
2018-03-18 15:30;742124.1069284831
2018-03-18 15:45;681700.3695243939
2018-03-18 16:00;763265.2191798277
2018-03-18 16:15;731051.0705486173
2018-03-18 16:30;752951.0736319816
2018-03-18 16:45;736005.8195448066
2018-03-18 17:00;678765.3646330284
2018-03-18 17:15;773249.3978990501
2018-03-18 17:30;728613.57400253
2018-03-18 17:45;686540.5217321484
2018-03-18 18:00;750938.0448717914
2018-03-18 18:15;679174.8625974169
2018-03-18 18:30;678291.6353658355
2018-03-18 18:45;742134.2253414219
2018-03-18 19:00;716294.7193742866
2018-03-18 19:15;685563.8590319171
2018-03-18 19:30;675086.8664000472
2018-03-18 19:45;708147.9332721046
2018-03-18 20:00;756258.8805780936
2018-03-18 20:15;766456.4524976382
2018-03-18 20:30;718150.314611724
2018-03-18 20:45;718382.8900594603
2018-03-18 21:00;755465.5490626153
2018-03-18 21:15;726967.0871337247
2018-03-18 21:30;679335.203174082
2018-03-18 21:45;700383.9927249606
2018-03-18 22:00;703800.1024501476
2018-03-18 22:15;702141.8802517689
2018-03-18 22:30;740341.1835550101
2018-03-18 22:45;726666.0250962095
2018-03-18 23:00;754338.0388582624
2018-03-18 23:15;675078.2368824208
2018-03-18 23:30;700614.3653318465
2018-03-18 23:45;750963.4577053562
2018-03-19 00:00;733369.7999782944
2018-03-19 00:15;770572.7472775597
2018-03-19 00:30;717811.9728497585
2018-03-19 00:45;773279.1627323244
2018-03-19 01:00;738745.5293217584
2018-03-19 01:15;725025.863343902
2018-03-19 01:30;759777.4669590746
2018-03-19 01:45;708239.7443237155
2018-03-19 02:00;721347.6834905907
2018-03-19 02:15;713976.1389187649
2018-03-19 02:30;719168.5365965785
2018-03-19 02:45;712842.0621826034
2018-03-19 03:00;693128.7055931261
2018-03-19 03:15;727747.6088119323
2018-03-19 03:30;737308.5825864533
2018-03-19 03:45;769800.4172287189
2018-03-19 04:00;728777.1508130094
2018-03-19 04:15;704703.6276213964
2018-03-19 04:30;742529.5236505517
